[2022/07/17 00:02:45] - Namespace(attack='pgd', attack_iters=10, batch_size=128, chkpt_iters=10, cutout=False, cutout_len=None, data_dir='../../cifar-data', epochs=100, epsilon=8, eval=False, fgsm_alpha=1.25, fgsm_init='random', fname='./results/716_13_at_res34nose/', half=False, l1=0, l2=0, lr_drop_epoch=100, lr_max=0.1, lr_one_drop=0.01, lr_schedule='piecewise', mixup=False, mixup_alpha=None, model='res34_nose', norm='l_inf', pgd_alpha=2, restarts=1, resume=0, seed=0, val=False, width_factor=10)
[2022/07/17 00:02:51] - Epoch 	 Train Time 	 Test Time 	 LR 	 	 Train Loss 	 Train Acc 	 Train Robust Loss 	 Train Robust Acc 	 Test Loss 	 Test Acc 	 Test Robust Loss 	 Test Robust Acc
[2022/07/17 01:20:33] - 22 	 147.6 	 	 55.0 	 	 0.1000 	 1.3842 	 0.5426 	 1.7995 	 	 0.3262 	 	 1.3936 	 0.5368 	 1.7568 	 	 0.3554
[2022/07/17 01:23:56] - 23 	 147.5 	 	 56.0 	 	 0.1000 	 1.3724 	 0.5517 	 1.7924 	 	 0.3298 	 	 1.3431 	 0.5513 	 1.7371 	 	 0.3520
[2022/07/17 01:27:19] - 24 	 147.6 	 	 54.9 	 	 0.1000 	 1.3726 	 0.5491 	 1.7923 	 	 0.3285 	 	 1.3648 	 0.5486 	 1.7544 	 	 0.3600
[2022/07/17 01:30:42] - 25 	 147.1 	 	 56.0 	 	 0.1000 	 1.3648 	 0.5542 	 1.7870 	 	 0.3292 	 	 1.3087 	 0.5467 	 1.7291 	 	 0.3583
[2022/07/17 01:34:04] - 26 	 147.8 	 	 54.7 	 	 0.1000 	 1.3570 	 0.5563 	 1.7823 	 	 0.3304 	 	 1.3354 	 0.5528 	 1.7491 	 	 0.3539
[2022/07/17 01:37:27] - 27 	 147.5 	 	 55.3 	 	 0.1000 	 1.3524 	 0.5599 	 1.7797 	 	 0.3338 	 	 1.2855 	 0.5379 	 1.7699 	 	 0.3280
[2022/07/17 01:40:51] - 28 	 148.0 	 	 55.4 	 	 0.1000 	 1.3522 	 0.5574 	 1.7802 	 	 0.3318 	 	 1.2535 	 0.5789 	 1.7058 	 	 0.3616
[2022/07/17 01:44:12] - 29 	 147.5 	 	 52.7 	 	 0.1000 	 1.3455 	 0.5608 	 1.7761 	 	 0.3336 	 	 1.2754 	 0.5772 	 1.7346 	 	 0.3453
[2022/07/17 01:47:37] - 30 	 148.9 	 	 55.9 	 	 0.1000 	 1.3428 	 0.5621 	 1.7751 	 	 0.3336 	 	 1.2838 	 0.5778 	 1.7427 	 	 0.3529
[2022/07/17 01:50:59] - 31 	 147.6 	 	 54.9 	 	 0.1000 	 1.3367 	 0.5642 	 1.7721 	 	 0.3366 	 	 1.3169 	 0.5835 	 1.7389 	 	 0.3648
[2022/07/17 01:54:23] - 32 	 147.9 	 	 56.0 	 	 0.1000 	 1.3328 	 0.5653 	 1.7693 	 	 0.3351 	 	 1.2907 	 0.5671 	 1.7285 	 	 0.3527
[2022/07/17 01:57:46] - 33 	 148.4 	 	 54.6 	 	 0.1000 	 1.3300 	 0.5685 	 1.7669 	 	 0.3389 	 	 1.3015 	 0.5869 	 1.7072 	 	 0.3712
[2022/07/17 02:01:11] - 34 	 148.2 	 	 56.0 	 	 0.1000 	 1.3314 	 0.5672 	 1.7692 	 	 0.3357 	 	 1.3299 	 0.5632 	 1.7259 	 	 0.3618
[2022/07/17 02:04:33] - 35 	 147.3 	 	 54.6 	 	 0.1000 	 1.3220 	 0.5695 	 1.7623 	 	 0.3409 	 	 1.2932 	 0.5749 	 1.7227 	 	 0.3627
[2022/07/17 02:07:56] - 36 	 148.6 	 	 55.0 	 	 0.1000 	 1.3162 	 0.5744 	 1.7589 	 	 0.3365 	 	 1.3049 	 0.5734 	 1.7258 	 	 0.3582
[2022/07/17 02:11:19] - 37 	 147.6 	 	 55.0 	 	 0.1000 	 1.3133 	 0.5755 	 1.7572 	 	 0.3401 	 	 1.2793 	 0.5716 	 1.7304 	 	 0.3551
[2022/07/17 02:14:42] - 38 	 147.9 	 	 54.8 	 	 0.1000 	 1.3131 	 0.5750 	 1.7557 	 	 0.3389 	 	 1.2268 	 0.5828 	 1.7206 	 	 0.3450
[2022/07/17 02:18:06] - 39 	 148.3 	 	 55.7 	 	 0.1000 	 1.3159 	 0.5733 	 1.7596 	 	 0.3403 	 	 1.2682 	 0.5919 	 1.7166 	 	 0.3579
[2022/07/17 02:21:28] - 40 	 147.5 	 	 54.8 	 	 0.1000 	 1.3081 	 0.5808 	 1.7548 	 	 0.3410 	 	 1.2825 	 0.5553 	 1.7193 	 	 0.3466
[2022/07/17 02:24:52] - 41 	 147.9 	 	 56.2 	 	 0.1000 	 1.3022 	 0.5810 	 1.7518 	 	 0.3378 	 	 1.2766 	 0.5917 	 1.6964 	 	 0.3656
[2022/07/17 02:28:15] - 42 	 148.3 	 	 54.9 	 	 0.1000 	 1.3043 	 0.5782 	 1.7506 	 	 0.3435 	 	 1.2931 	 0.5710 	 1.7065 	 	 0.3696
[2022/07/17 02:31:40] - 43 	 147.9 	 	 56.2 	 	 0.1000 	 1.3026 	 0.5806 	 1.7528 	 	 0.3409 	 	 1.2976 	 0.5633 	 1.7214 	 	 0.3607
[2022/07/17 02:35:03] - 44 	 148.5 	 	 54.6 	 	 0.1000 	 1.3058 	 0.5779 	 1.7523 	 	 0.3407 	 	 1.2771 	 0.5853 	 1.7087 	 	 0.3614
[2022/07/17 02:38:26] - 45 	 147.9 	 	 55.5 	 	 0.1000 	 1.3027 	 0.5799 	 1.7512 	 	 0.3422 	 	 1.2784 	 0.5516 	 1.7196 	 	 0.3622
[2022/07/17 02:41:49] - 46 	 148.4 	 	 55.0 	 	 0.1000 	 1.2960 	 0.5861 	 1.7459 	 	 0.3427 	 	 1.2923 	 0.6025 	 1.7025 	 	 0.3747
[2022/07/17 02:45:13] - 47 	 148.5 	 	 54.9 	 	 0.1000 	 1.2969 	 0.5840 	 1.7473 	 	 0.3449 	 	 1.2803 	 0.5612 	 1.6980 	 	 0.3761
[2022/07/17 02:48:37] - 48 	 147.9 	 	 55.1 	 	 0.1000 	 1.2941 	 0.5835 	 1.7489 	 	 0.3426 	 	 1.2573 	 0.5778 	 1.7011 	 	 0.3660
[2022/07/17 02:51:59] - 49 	 147.7 	 	 54.6 	 	 0.0100 	 1.2920 	 0.5841 	 1.7435 	 	 0.3437 	 	 1.2643 	 0.5965 	 1.7017 	 	 0.3692
[2022/07/17 02:55:24] - 50 	 148.1 	 	 55.9 	 	 0.0100 	 1.1811 	 0.6311 	 1.6215 	 	 0.3833 	 	 1.0869 	 0.6431 	 1.5818 	 	 0.4045
[2022/07/17 02:58:47] - 51 	 148.2 	 	 54.4 	 	 0.0100 	 1.1266 	 0.6490 	 1.5835 	 	 0.3993 	 	 1.1075 	 0.6413 	 1.5816 	 	 0.4084
[2022/07/17 03:02:12] - 52 	 148.9 	 	 56.1 	 	 0.0100 	 1.1104 	 0.6550 	 1.5705 	 	 0.4039 	 	 1.0569 	 0.6678 	 1.5689 	 	 0.4139
[2022/07/17 03:05:36] - 53 	 148.4 	 	 54.7 	 	 0.0100 	 1.0983 	 0.6590 	 1.5621 	 	 0.4058 	 	 1.0443 	 0.6658 	 1.5502 	 	 0.4175
[2022/07/17 03:09:01] - 54 	 149.1 	 	 56.1 	 	 0.0100 	 1.0874 	 0.6633 	 1.5548 	 	 0.4079 	 	 1.0785 	 0.6622 	 1.5666 	 	 0.4197
[2022/07/17 03:12:25] - 55 	 148.1 	 	 55.3 	 	 0.0100 	 1.0804 	 0.6677 	 1.5508 	 	 0.4106 	 	 1.0398 	 0.6711 	 1.5571 	 	 0.4160
[2022/07/17 03:15:50] - 56 	 149.4 	 	 55.7 	 	 0.0100 	 1.0726 	 0.6693 	 1.5448 	 	 0.4118 	 	 1.0639 	 0.6620 	 1.5639 	 	 0.4141
[2022/07/17 03:19:14] - 57 	 149.4 	 	 54.6 	 	 0.0100 	 1.0657 	 0.6758 	 1.5407 	 	 0.4120 	 	 1.0431 	 0.6635 	 1.5602 	 	 0.4137
[2022/07/17 03:22:38] - 58 	 149.1 	 	 54.9 	 	 0.0100 	 1.0562 	 0.6774 	 1.5344 	 	 0.4154 	 	 1.0443 	 0.6772 	 1.5576 	 	 0.4198
[2022/07/17 03:26:03] - 59 	 149.4 	 	 55.0 	 	 0.0100 	 1.0518 	 0.6794 	 1.5291 	 	 0.4167 	 	 1.0331 	 0.6642 	 1.5652 	 	 0.4149
[2022/07/17 03:29:27] - 60 	 149.1 	 	 54.2 	 	 0.0100 	 1.0499 	 0.6803 	 1.5283 	 	 0.4164 	 	 1.0186 	 0.6703 	 1.5711 	 	 0.4119
[2022/07/17 03:32:51] - 61 	 149.3 	 	 55.5 	 	 0.0100 	 1.0433 	 0.6835 	 1.5277 	 	 0.4179 	 	 1.0192 	 0.6790 	 1.5625 	 	 0.4107
[2022/07/17 03:36:15] - 62 	 149.0 	 	 54.6 	 	 0.0100 	 1.0389 	 0.6840 	 1.5221 	 	 0.4193 	 	 1.0283 	 0.6788 	 1.5598 	 	 0.4112
[2022/07/17 03:39:40] - 63 	 149.1 	 	 55.8 	 	 0.0100 	 1.0360 	 0.6863 	 1.5209 	 	 0.4183 	 	 1.0144 	 0.6782 	 1.5761 	 	 0.4119
[2022/07/17 03:43:03] - 64 	 148.9 	 	 54.5 	 	 0.0100 	 1.0313 	 0.6883 	 1.5171 	 	 0.4192 	 	 1.0136 	 0.6848 	 1.5601 	 	 0.4131
[2022/07/17 03:46:27] - 65 	 148.4 	 	 55.8 	 	 0.0100 	 1.0282 	 0.6879 	 1.5155 	 	 0.4194 	 	 1.0249 	 0.6807 	 1.5631 	 	 0.4166
[2022/07/17 03:49:51] - 66 	 148.5 	 	 54.8 	 	 0.0100 	 1.0224 	 0.6923 	 1.5108 	 	 0.4230 	 	 0.9897 	 0.6885 	 1.5752 	 	 0.4076
[2022/07/17 03:53:15] - 67 	 148.6 	 	 55.6 	 	 0.0100 	 1.0151 	 0.6969 	 1.5063 	 	 0.4218 	 	 1.0491 	 0.6725 	 1.5896 	 	 0.4152
[2022/07/17 03:56:27] - 68 	 148.7 	 	 42.8 	 	 0.0100 	 1.0170 	 0.6940 	 1.5095 	 	 0.4213 	 	 1.0132 	 0.6814 	 1.5520 	 	 0.4216
[2022/07/17 03:59:20] - 69 	 129.8 	 	 42.8 	 	 0.0100 	 1.0130 	 0.6962 	 1.5044 	 	 0.4251 	 	 1.0189 	 0.6702 	 1.5593 	 	 0.4193
[2022/07/17 04:02:13] - 70 	 130.5 	 	 42.7 	 	 0.0100 	 1.0100 	 0.6960 	 1.5025 	 	 0.4238 	 	 1.0193 	 0.6880 	 1.5850 	 	 0.4042
[2022/07/17 04:05:07] - 71 	 130.8 	 	 42.9 	 	 0.0100 	 1.0052 	 0.6992 	 1.5020 	 	 0.4240 	 	 0.9980 	 0.6898 	 1.5543 	 	 0.4184
[2022/07/17 04:07:59] - 72 	 130.0 	 	 42.8 	 	 0.0100 	 1.0014 	 0.7023 	 1.4974 	 	 0.4266 	 	 1.0161 	 0.6779 	 1.5521 	 	 0.4272
[2022/07/17 04:10:53] - 73 	 130.2 	 	 43.0 	 	 0.0100 	 0.9989 	 0.7039 	 1.4974 	 	 0.4261 	 	 1.0287 	 0.6589 	 1.5822 	 	 0.4106
[2022/07/17 04:13:45] - 74 	 129.9 	 	 42.5 	 	 0.0010 	 1.0013 	 0.6993 	 1.4971 	 	 0.4243 	 	 1.0255 	 0.6936 	 1.5639 	 	 0.4155
[2022/07/17 04:16:38] - 75 	 130.0 	 	 42.5 	 	 0.0010 	 0.9726 	 0.7141 	 1.4379 	 	 0.4453 	 	 0.9780 	 0.6965 	 1.5240 	 	 0.4293
[2022/07/17 04:19:31] - 76 	 129.7 	 	 42.5 	 	 0.0010 	 0.9412 	 0.7237 	 1.4157 	 	 0.4507 	 	 0.9559 	 0.7047 	 1.5192 	 	 0.4301
[2022/07/17 04:22:21] - 77 	 129.0 	 	 40.7 	 	 0.0010 	 0.9281 	 0.7281 	 1.4085 	 	 0.4522 	 	 0.9295 	 0.7039 	 1.5504 	 	 0.4144
[2022/07/17 04:25:15] - 78 	 131.1 	 	 42.9 	 	 0.0010 	 0.9187 	 0.7302 	 1.4028 	 	 0.4523 	 	 0.9694 	 0.6967 	 1.5362 	 	 0.4268
[2022/07/17 04:28:09] - 79 	 130.7 	 	 43.1 	 	 0.0010 	 0.9104 	 0.7344 	 1.3946 	 	 0.4569 	 	 0.9052 	 0.7115 	 1.5429 	 	 0.4205
[2022/07/17 04:31:02] - 80 	 130.6 	 	 42.9 	 	 0.0010 	 0.9058 	 0.7347 	 1.3924 	 	 0.4564 	 	 0.8993 	 0.7110 	 1.5393 	 	 0.4184
[2022/07/17 04:33:56] - 81 	 130.4 	 	 42.9 	 	 0.0010 	 0.9003 	 0.7373 	 1.3866 	 	 0.4560 	 	 0.9251 	 0.7127 	 1.5351 	 	 0.4237
[2022/07/17 04:36:49] - 82 	 130.2 	 	 42.6 	 	 0.0010 	 0.8969 	 0.7386 	 1.3842 	 	 0.4593 	 	 0.9396 	 0.6997 	 1.5402 	 	 0.4222
[2022/07/17 04:39:31] - 83 	 124.8 	 	 37.9 	 	 0.0010 	 0.8901 	 0.7414 	 1.3802 	 	 0.4601 	 	 0.9169 	 0.7033 	 1.5526 	 	 0.4218
[2022/07/17 04:42:23] - 84 	 129.0 	 	 43.2 	 	 0.0010 	 0.8863 	 0.7414 	 1.3770 	 	 0.4615 	 	 0.9289 	 0.6982 	 1.5396 	 	 0.4277
[2022/07/17 04:45:16] - 85 	 129.3 	 	 42.9 	 	 0.0010 	 0.8874 	 0.7421 	 1.3780 	 	 0.4610 	 	 0.9385 	 0.7051 	 1.5393 	 	 0.4279
[2022/07/17 04:48:09] - 86 	 130.3 	 	 43.4 	 	 0.0010 	 0.8836 	 0.7424 	 1.3728 	 	 0.4631 	 	 0.9032 	 0.7050 	 1.5457 	 	 0.4228
[2022/07/17 04:51:02] - 87 	 130.1 	 	 42.8 	 	 0.0010 	 0.8805 	 0.7423 	 1.3710 	 	 0.4636 	 	 0.9461 	 0.7026 	 1.5519 	 	 0.4249
[2022/07/17 04:53:54] - 88 	 129.6 	 	 42.4 	 	 0.0010 	 0.8755 	 0.7446 	 1.3676 	 	 0.4631 	 	 0.8940 	 0.7181 	 1.5679 	 	 0.4160
[2022/07/17 04:56:48] - 89 	 131.3 	 	 42.7 	 	 0.0010 	 0.8749 	 0.7461 	 1.3658 	 	 0.4667 	 	 0.9238 	 0.7128 	 1.5651 	 	 0.4209
[2022/07/17 04:59:39] - 90 	 128.6 	 	 42.4 	 	 0.0010 	 0.8698 	 0.7473 	 1.3620 	 	 0.4655 	 	 0.8898 	 0.7109 	 1.5660 	 	 0.4161
[2022/07/17 05:02:31] - 91 	 128.8 	 	 42.5 	 	 0.0010 	 0.8697 	 0.7466 	 1.3635 	 	 0.4645 	 	 0.9046 	 0.7083 	 1.5514 	 	 0.4221
[2022/07/17 05:05:23] - 92 	 129.1 	 	 42.9 	 	 0.0010 	 0.8679 	 0.7489 	 1.3605 	 	 0.4656 	 	 0.9234 	 0.7071 	 1.5460 	 	 0.4234
[2022/07/17 05:08:16] - 93 	 130.4 	 	 42.7 	 	 0.0010 	 0.8624 	 0.7505 	 1.3568 	 	 0.4664 	 	 0.9322 	 0.7103 	 1.5456 	 	 0.4301
[2022/07/17 05:11:08] - 94 	 129.4 	 	 42.6 	 	 0.0010 	 0.8596 	 0.7507 	 1.3514 	 	 0.4688 	 	 0.9159 	 0.7109 	 1.5574 	 	 0.4235
[2022/07/17 05:14:02] - 95 	 132.2 	 	 42.3 	 	 0.0010 	 0.8589 	 0.7509 	 1.3543 	 	 0.4662 	 	 0.8841 	 0.7159 	 1.5728 	 	 0.4128
[2022/07/17 05:16:57] - 96 	 130.1 	 	 44.8 	 	 0.0010 	 0.8550 	 0.7517 	 1.3503 	 	 0.4666 	 	 0.9170 	 0.7104 	 1.5469 	 	 0.4229
[2022/07/17 05:20:01] - 97 	 138.2 	 	 45.3 	 	 0.0010 	 0.8535 	 0.7539 	 1.3497 	 	 0.4709 	 	 0.9003 	 0.7041 	 1.5801 	 	 0.4157
[2022/07/17 05:23:03] - 98 	 137.9 	 	 44.7 	 	 0.0010 	 0.8481 	 0.7557 	 1.3437 	 	 0.4695 	 	 0.8888 	 0.7127 	 1.5634 	 	 0.4171
[2022/07/17 05:25:54] - 99 	 129.2 	 	 41.5 	 	 0.0010 	 0.8500 	 0.7567 	 1.3477 	 	 0.4686 	 	 0.8832 	 0.7181 	 1.5783 	 	 0.4143
