[2022/07/16 23:12:21] - Namespace(attack='none', attack_iters=10, batch_size=128, chkpt_iters=10, cutout=False, cutout_len=None, data_dir='../../cifar-data', epochs=100, epsilon=8, eval=False, fgsm_alpha=1.25, fgsm_init='random', fname='./results/716_8_nt_res34noeca/', half=False, l1=0, l2=0, lr_drop_epoch=100, lr_max=0.1, lr_one_drop=0.01, lr_schedule='piecewise', mixup=False, mixup_alpha=None, model='res34_noeca', norm='l_inf', pgd_alpha=2, restarts=1, resume=0, seed=0, val=False, width_factor=10)
[2022/07/16 23:12:29] - Epoch 	 Train Time 	 Test Time 	 LR 	 	 Train Loss 	 Train Acc 	 Train Robust Loss 	 Train Robust Acc 	 Test Loss 	 Test Acc 	 Test Robust Loss 	 Test Robust Acc
[2022/07/16 23:19:46] - 21 	 18.8 	 	 1.6 	 	 0.1000 	 0.5795 	 0.8097 	 0.7261 	 	 0.7499 	 	 0.6689 	 0.7690 	 0.6689 	 	 0.7690
[2022/07/16 23:20:06] - 22 	 18.1 	 	 1.5 	 	 0.1000 	 0.5731 	 0.8122 	 0.7241 	 	 0.7505 	 	 0.8062 	 0.7266 	 0.8062 	 	 0.7266
[2022/07/16 23:20:26] - 23 	 18.3 	 	 1.5 	 	 0.1000 	 0.5599 	 0.8182 	 0.7107 	 	 0.7553 	 	 0.7528 	 0.7382 	 0.7528 	 	 0.7382
[2022/07/16 23:20:46] - 24 	 17.8 	 	 1.6 	 	 0.1000 	 0.5698 	 0.8138 	 0.7196 	 	 0.7528 	 	 0.6974 	 0.7604 	 0.6974 	 	 0.7604
[2022/07/16 23:21:06] - 25 	 18.7 	 	 1.5 	 	 0.1000 	 0.5495 	 0.8229 	 0.6996 	 	 0.7599 	 	 0.7118 	 0.7571 	 0.7118 	 	 0.7571
[2022/07/16 23:21:26] - 26 	 18.3 	 	 2.2 	 	 0.1000 	 0.5511 	 0.8233 	 0.7034 	 	 0.7598 	 	 0.7525 	 0.7463 	 0.7525 	 	 0.7463
[2022/07/16 23:21:46] - 27 	 17.9 	 	 1.5 	 	 0.1000 	 0.5449 	 0.8244 	 0.6973 	 	 0.7608 	 	 0.7683 	 0.7401 	 0.7683 	 	 0.7401
[2022/07/16 23:22:06] - 28 	 18.4 	 	 2.1 	 	 0.1000 	 0.5391 	 0.8263 	 0.6920 	 	 0.7621 	 	 0.6867 	 0.7590 	 0.6867 	 	 0.7590
[2022/07/16 23:22:26] - 29 	 18.4 	 	 1.6 	 	 0.1000 	 0.5340 	 0.8265 	 0.6878 	 	 0.7633 	 	 0.7488 	 0.7541 	 0.7488 	 	 0.7541
[2022/07/16 23:22:47] - 30 	 18.7 	 	 1.6 	 	 0.1000 	 0.5389 	 0.8269 	 0.6951 	 	 0.7614 	 	 0.7636 	 0.7282 	 0.7636 	 	 0.7282
[2022/07/16 23:23:06] - 31 	 18.2 	 	 1.5 	 	 0.1000 	 0.5336 	 0.8286 	 0.6901 	 	 0.7645 	 	 0.6714 	 0.7689 	 0.6714 	 	 0.7689
[2022/07/16 23:23:27] - 32 	 18.7 	 	 1.5 	 	 0.1000 	 0.5303 	 0.8290 	 0.6830 	 	 0.7665 	 	 0.7430 	 0.7504 	 0.7430 	 	 0.7504
[2022/07/16 23:23:47] - 33 	 18.6 	 	 1.5 	 	 0.1000 	 0.5248 	 0.8309 	 0.6810 	 	 0.7661 	 	 0.6820 	 0.7698 	 0.6820 	 	 0.7698
[2022/07/16 23:24:07] - 34 	 18.3 	 	 1.6 	 	 0.1000 	 0.5276 	 0.8322 	 0.6816 	 	 0.7680 	 	 0.6803 	 0.7639 	 0.6803 	 	 0.7639
[2022/07/16 23:24:27] - 35 	 18.6 	 	 1.5 	 	 0.1000 	 0.5191 	 0.8343 	 0.6763 	 	 0.7691 	 	 0.6993 	 0.7664 	 0.6993 	 	 0.7664
[2022/07/16 23:24:47] - 36 	 18.1 	 	 1.5 	 	 0.1000 	 0.5123 	 0.8352 	 0.6675 	 	 0.7723 	 	 0.6743 	 0.7699 	 0.6743 	 	 0.7699
[2022/07/16 23:25:08] - 37 	 18.9 	 	 1.6 	 	 0.1000 	 0.5132 	 0.8326 	 0.6701 	 	 0.7682 	 	 0.6873 	 0.7656 	 0.6873 	 	 0.7656
[2022/07/16 23:25:28] - 38 	 18.8 	 	 1.5 	 	 0.1000 	 0.5135 	 0.8335 	 0.6695 	 	 0.7708 	 	 0.7086 	 0.7589 	 0.7086 	 	 0.7589
[2022/07/16 23:25:47] - 39 	 17.7 	 	 1.6 	 	 0.1000 	 0.5069 	 0.8378 	 0.6630 	 	 0.7722 	 	 0.6435 	 0.7809 	 0.6435 	 	 0.7809
[2022/07/16 23:26:09] - 40 	 19.7 	 	 1.7 	 	 0.1000 	 0.5027 	 0.8403 	 0.6601 	 	 0.7757 	 	 0.6917 	 0.7690 	 0.6917 	 	 0.7690
[2022/07/16 23:26:29] - 41 	 18.4 	 	 1.5 	 	 0.1000 	 0.5076 	 0.8389 	 0.6664 	 	 0.7738 	 	 0.7564 	 0.7444 	 0.7564 	 	 0.7444
[2022/07/16 23:26:50] - 42 	 19.0 	 	 1.6 	 	 0.1000 	 0.5051 	 0.8390 	 0.6630 	 	 0.7735 	 	 0.7388 	 0.7454 	 0.7388 	 	 0.7454
[2022/07/16 23:27:10] - 43 	 17.8 	 	 2.2 	 	 0.1000 	 0.5051 	 0.8382 	 0.6641 	 	 0.7725 	 	 0.6911 	 0.7633 	 0.6911 	 	 0.7633
[2022/07/16 23:27:30] - 44 	 18.7 	 	 1.5 	 	 0.1000 	 0.4979 	 0.8402 	 0.6573 	 	 0.7741 	 	 0.8297 	 0.7214 	 0.8297 	 	 0.7214
[2022/07/16 23:27:50] - 45 	 19.0 	 	 1.6 	 	 0.1000 	 0.5017 	 0.8412 	 0.6604 	 	 0.7746 	 	 0.6566 	 0.7759 	 0.6566 	 	 0.7759
[2022/07/16 23:28:09] - 46 	 17.5 	 	 1.5 	 	 0.1000 	 0.4992 	 0.8421 	 0.6559 	 	 0.7776 	 	 0.7017 	 0.7645 	 0.7017 	 	 0.7645
[2022/07/16 23:28:29] - 47 	 18.7 	 	 1.5 	 	 0.1000 	 0.5001 	 0.8395 	 0.6595 	 	 0.7743 	 	 0.6904 	 0.7708 	 0.6904 	 	 0.7708
[2022/07/16 23:28:49] - 48 	 18.2 	 	 1.9 	 	 0.1000 	 0.4995 	 0.8414 	 0.6578 	 	 0.7763 	 	 0.6574 	 0.7770 	 0.6574 	 	 0.7770
[2022/07/16 23:29:09] - 49 	 18.0 	 	 1.4 	 	 0.0100 	 0.4946 	 0.8422 	 0.6538 	 	 0.7761 	 	 0.6511 	 0.7760 	 0.6511 	 	 0.7760
[2022/07/16 23:29:28] - 50 	 17.7 	 	 1.6 	 	 0.0100 	 0.4394 	 0.8509 	 0.4559 	 	 0.8442 	 	 0.4515 	 0.8446 	 0.4515 	 	 0.8446
[2022/07/16 23:29:48] - 51 	 17.5 	 	 1.6 	 	 0.0100 	 0.3824 	 0.8690 	 0.4009 	 	 0.8619 	 	 0.4318 	 0.8499 	 0.4318 	 	 0.8499
[2022/07/16 23:30:08] - 52 	 18.0 	 	 1.5 	 	 0.0100 	 0.3531 	 0.8792 	 0.3738 	 	 0.8706 	 	 0.4188 	 0.8544 	 0.4188 	 	 0.8544
[2022/07/16 23:30:28] - 53 	 17.9 	 	 2.3 	 	 0.0100 	 0.3313 	 0.8876 	 0.3542 	 	 0.8790 	 	 0.4210 	 0.8563 	 0.4210 	 	 0.8563
[2022/07/16 23:30:47] - 54 	 17.5 	 	 1.5 	 	 0.0100 	 0.3184 	 0.8912 	 0.3438 	 	 0.8817 	 	 0.4177 	 0.8596 	 0.4177 	 	 0.8596
[2022/07/16 23:31:07] - 55 	 17.9 	 	 1.5 	 	 0.0100 	 0.2992 	 0.8989 	 0.3267 	 	 0.8881 	 	 0.4086 	 0.8620 	 0.4086 	 	 0.8620
[2022/07/16 23:31:27] - 56 	 17.5 	 	 1.5 	 	 0.0100 	 0.2840 	 0.9025 	 0.3145 	 	 0.8906 	 	 0.4083 	 0.8614 	 0.4083 	 	 0.8614
[2022/07/16 23:31:46] - 57 	 18.0 	 	 1.5 	 	 0.0100 	 0.2759 	 0.9073 	 0.3093 	 	 0.8932 	 	 0.4174 	 0.8607 	 0.4174 	 	 0.8607
[2022/07/16 23:32:05] - 58 	 17.8 	 	 1.5 	 	 0.0100 	 0.2636 	 0.9127 	 0.2992 	 	 0.8980 	 	 0.4084 	 0.8620 	 0.4084 	 	 0.8620
[2022/07/16 23:32:26] - 59 	 19.2 	 	 1.7 	 	 0.0100 	 0.2508 	 0.9151 	 0.2897 	 	 0.8985 	 	 0.4246 	 0.8570 	 0.4246 	 	 0.8570
[2022/07/16 23:32:47] - 60 	 18.6 	 	 1.6 	 	 0.0100 	 0.2434 	 0.9186 	 0.2851 	 	 0.9007 	 	 0.4206 	 0.8623 	 0.4206 	 	 0.8623
[2022/07/16 23:33:06] - 61 	 17.6 	 	 1.5 	 	 0.0100 	 0.2322 	 0.9233 	 0.2756 	 	 0.9042 	 	 0.4307 	 0.8572 	 0.4307 	 	 0.8572
[2022/07/16 23:33:25] - 62 	 17.3 	 	 1.5 	 	 0.0100 	 0.2245 	 0.9263 	 0.2709 	 	 0.9067 	 	 0.4311 	 0.8615 	 0.4311 	 	 0.8615
[2022/07/16 23:33:44] - 63 	 17.2 	 	 1.4 	 	 0.0100 	 0.2240 	 0.9275 	 0.2721 	 	 0.9063 	 	 0.4338 	 0.8590 	 0.4338 	 	 0.8590
[2022/07/16 23:34:03] - 64 	 17.6 	 	 1.5 	 	 0.0100 	 0.2138 	 0.9302 	 0.2660 	 	 0.9068 	 	 0.4232 	 0.8606 	 0.4232 	 	 0.8606
[2022/07/16 23:34:22] - 65 	 17.3 	 	 1.7 	 	 0.0100 	 0.2062 	 0.9337 	 0.2586 	 	 0.9107 	 	 0.4307 	 0.8625 	 0.4307 	 	 0.8625
[2022/07/16 23:34:42] - 66 	 18.6 	 	 1.5 	 	 0.0100 	 0.2003 	 0.9359 	 0.2572 	 	 0.9106 	 	 0.4365 	 0.8642 	 0.4365 	 	 0.8642
[2022/07/16 23:35:03] - 67 	 18.7 	 	 1.5 	 	 0.0100 	 0.1957 	 0.9382 	 0.2534 	 	 0.9120 	 	 0.4372 	 0.8566 	 0.4372 	 	 0.8566
[2022/07/16 23:35:21] - 68 	 17.0 	 	 1.5 	 	 0.0100 	 0.1934 	 0.9388 	 0.2537 	 	 0.9110 	 	 0.4335 	 0.8543 	 0.4335 	 	 0.8543
[2022/07/16 23:35:40] - 69 	 17.6 	 	 1.5 	 	 0.0100 	 0.1889 	 0.9402 	 0.2524 	 	 0.9117 	 	 0.4390 	 0.8563 	 0.4390 	 	 0.8563
[2022/07/16 23:35:59] - 70 	 17.3 	 	 1.5 	 	 0.0100 	 0.1812 	 0.9442 	 0.2435 	 	 0.9155 	 	 0.4659 	 0.8515 	 0.4659 	 	 0.8515
[2022/07/16 23:36:18] - 71 	 17.5 	 	 1.5 	 	 0.0100 	 0.1828 	 0.9432 	 0.2488 	 	 0.9132 	 	 0.4332 	 0.8630 	 0.4332 	 	 0.8630
[2022/07/16 23:36:37] - 72 	 17.0 	 	 1.5 	 	 0.0100 	 0.1767 	 0.9453 	 0.2433 	 	 0.9148 	 	 0.4528 	 0.8560 	 0.4528 	 	 0.8560
[2022/07/16 23:36:56] - 73 	 17.6 	 	 1.5 	 	 0.0100 	 0.1723 	 0.9477 	 0.2401 	 	 0.9159 	 	 0.4361 	 0.8601 	 0.4361 	 	 0.8601
[2022/07/16 23:37:16] - 74 	 17.8 	 	 2.1 	 	 0.0010 	 0.1741 	 0.9467 	 0.2447 	 	 0.9143 	 	 0.4462 	 0.8588 	 0.4462 	 	 0.8588
[2022/07/16 23:37:35] - 75 	 17.9 	 	 1.6 	 	 0.0010 	 0.1768 	 0.9410 	 0.1829 	 	 0.9379 	 	 0.3954 	 0.8747 	 0.3954 	 	 0.8747
[2022/07/16 23:37:56] - 76 	 18.5 	 	 1.6 	 	 0.0010 	 0.1542 	 0.9481 	 0.1600 	 	 0.9455 	 	 0.3959 	 0.8758 	 0.3959 	 	 0.8758
[2022/07/16 23:38:15] - 77 	 17.6 	 	 1.5 	 	 0.0010 	 0.1443 	 0.9525 	 0.1503 	 	 0.9495 	 	 0.3962 	 0.8776 	 0.3962 	 	 0.8776
[2022/07/16 23:38:35] - 78 	 17.3 	 	 2.1 	 	 0.0010 	 0.1374 	 0.9545 	 0.1435 	 	 0.9519 	 	 0.4036 	 0.8750 	 0.4036 	 	 0.8750
[2022/07/16 23:38:54] - 79 	 17.4 	 	 1.5 	 	 0.0010 	 0.1307 	 0.9572 	 0.1370 	 	 0.9545 	 	 0.4007 	 0.8766 	 0.4007 	 	 0.8766
[2022/07/16 23:39:13] - 80 	 17.8 	 	 1.5 	 	 0.0010 	 0.1293 	 0.9566 	 0.1360 	 	 0.9540 	 	 0.4064 	 0.8770 	 0.4064 	 	 0.8770
[2022/07/16 23:39:32] - 81 	 17.2 	 	 1.4 	 	 0.0010 	 0.1228 	 0.9595 	 0.1294 	 	 0.9563 	 	 0.4076 	 0.8793 	 0.4076 	 	 0.8793
[2022/07/16 23:39:51] - 82 	 17.4 	 	 1.6 	 	 0.0010 	 0.1190 	 0.9601 	 0.1258 	 	 0.9569 	 	 0.4124 	 0.8778 	 0.4124 	 	 0.8778
[2022/07/16 23:40:10] - 83 	 17.3 	 	 1.5 	 	 0.0010 	 0.1116 	 0.9627 	 0.1185 	 	 0.9599 	 	 0.4174 	 0.8772 	 0.4174 	 	 0.8772
[2022/07/16 23:40:29] - 84 	 17.6 	 	 1.5 	 	 0.0010 	 0.1074 	 0.9643 	 0.1144 	 	 0.9613 	 	 0.4170 	 0.8788 	 0.4170 	 	 0.8788
[2022/07/16 23:40:48] - 85 	 17.2 	 	 1.5 	 	 0.0010 	 0.1087 	 0.9649 	 0.1158 	 	 0.9616 	 	 0.4145 	 0.8777 	 0.4145 	 	 0.8777
[2022/07/16 23:41:07] - 86 	 17.7 	 	 1.5 	 	 0.0010 	 0.1053 	 0.9652 	 0.1127 	 	 0.9620 	 	 0.4199 	 0.8768 	 0.4199 	 	 0.8768
[2022/07/16 23:41:26] - 87 	 17.2 	 	 1.5 	 	 0.0010 	 0.1004 	 0.9673 	 0.1077 	 	 0.9640 	 	 0.4205 	 0.8780 	 0.4205 	 	 0.8780
[2022/07/16 23:41:45] - 88 	 17.8 	 	 1.5 	 	 0.0010 	 0.0982 	 0.9686 	 0.1055 	 	 0.9652 	 	 0.4236 	 0.8789 	 0.4236 	 	 0.8789
[2022/07/16 23:42:04] - 89 	 17.4 	 	 1.6 	 	 0.0010 	 0.0949 	 0.9693 	 0.1025 	 	 0.9659 	 	 0.4315 	 0.8786 	 0.4315 	 	 0.8786
[2022/07/16 23:42:24] - 90 	 17.8 	 	 1.5 	 	 0.0010 	 0.0932 	 0.9696 	 0.1010 	 	 0.9661 	 	 0.4282 	 0.8768 	 0.4282 	 	 0.8768
[2022/07/16 23:42:43] - 91 	 17.4 	 	 1.5 	 	 0.0010 	 0.0931 	 0.9694 	 0.1013 	 	 0.9661 	 	 0.4301 	 0.8798 	 0.4301 	 	 0.8798
[2022/07/16 23:43:02] - 92 	 17.6 	 	 1.5 	 	 0.0010 	 0.0912 	 0.9699 	 0.0994 	 	 0.9665 	 	 0.4338 	 0.8769 	 0.4338 	 	 0.8769
[2022/07/16 23:43:21] - 93 	 16.9 	 	 1.5 	 	 0.0010 	 0.0876 	 0.9715 	 0.0957 	 	 0.9685 	 	 0.4325 	 0.8788 	 0.4325 	 	 0.8788
[2022/07/16 23:43:40] - 94 	 17.5 	 	 1.5 	 	 0.0010 	 0.0829 	 0.9732 	 0.0910 	 	 0.9696 	 	 0.4372 	 0.8789 	 0.4372 	 	 0.8789
[2022/07/16 23:43:59] - 95 	 17.0 	 	 2.1 	 	 0.0010 	 0.0832 	 0.9736 	 0.0917 	 	 0.9698 	 	 0.4417 	 0.8771 	 0.4417 	 	 0.8771
[2022/07/16 23:44:18] - 96 	 17.6 	 	 1.5 	 	 0.0010 	 0.0805 	 0.9737 	 0.0891 	 	 0.9700 	 	 0.4419 	 0.8792 	 0.4419 	 	 0.8792
[2022/07/16 23:44:37] - 97 	 17.5 	 	 1.9 	 	 0.0010 	 0.0809 	 0.9741 	 0.0894 	 	 0.9701 	 	 0.4415 	 0.8777 	 0.4415 	 	 0.8777
[2022/07/16 23:44:56] - 98 	 17.1 	 	 1.5 	 	 0.0010 	 0.0793 	 0.9748 	 0.0880 	 	 0.9709 	 	 0.4480 	 0.8772 	 0.4480 	 	 0.8772
[2022/07/16 23:45:15] - 99 	 17.6 	 	 1.5 	 	 0.0010 	 0.0738 	 0.9773 	 0.0824 	 	 0.9733 	 	 0.4576 	 0.8754 	 0.4576 	 	 0.8754
